_id,user_id,txn_id,txn_time,location_lat,location_long,device_id,login_time,login_lat,login_long,login_device,amount,haversine_km,new_device,login_txn_gap_min,batch_name
687a850c47db02974c241ab2,user_114,8223d866-24ed-488d-9be5-d27226ffe2d9,2025-07-09 06:56:15,28.22474119889288,85.785563255694,device_32,2025-07-09 06:26:15,27.69036241073789,85.29042849085104,device_19,1180.09,76.78354026609242,1,30.0,batch_20250718_231656
687a850c47db02974c241ab3,user_122,30867e8f-da1a-4a09-9ce0-a01b4e37c0a1,2025-06-26 11:44:15,28.17728789853354,85.69999173222617,device_48,2025-06-26 11:14:15,27.70032796995412,85.29241504665299,device_26,2362.94,66.45158437940752,1,30.0,batch_20250718_231656
687a850c47db02974c241ab4,user_124,9f1fb313-fb85-42e6-8133-a2fc1facd1f4,2025-06-29 07:14:15,28.02428319788744,85.717401407328,device_43,2025-06-29 07:09:15,27.708901984111247,85.31035249334724,device_27,4182.82,53.20585278194937,1,5.0,batch_20250718_231656
687a850c47db02974c241ab5,user_113,3e50a74f-2a3d-4107-9c4d-7e23c62a0b5b,2025-06-16 21:06:15,28.17669091047006,85.64853523868608,device_59,2025-06-16 20:06:15,27.6850347074491,85.29349976065593,device_19,1560.39,64.84856435908256,1,60.0,batch_20250718_231656
687a850c47db02974c241ab6,user_109,97cf19f2-4899-4aff-99e2-14be0249031c,2025-07-15 01:52:15,28.211508134808643,85.7968948599828,device_49,2025-07-15 01:47:15,27.690781401868747,85.28996042627918,device_17,4552.05,76.36733796796895,1,5.0,batch_20250718_231656
687a851647db02974c241c03,user_4,txn_0000,2025-06-01 23:17:00,27.694464214762977,85.30472942428328,device_9,2025-06-01 22:45:00,27.694464214762977,85.30472942428328,device_9,526.0,0.0,0,32.0,batch_20250718_231706
687a851647db02974c241c04,user_14,txn_0001,2025-06-02 00:05:00,27.694653217867813,85.302040374581,device_9,2025-06-01 23:37:00,27.694653217867813,85.302040374581,device_9,1074.3,0.0,0,28.0,batch_20250718_231706
687a851647db02974c241c05,user_18,txn_0002,2025-06-14 07:28:00,27.69556381416461,85.30738600641585,device_3,2025-06-14 06:12:00,27.69556381416461,85.30738600641585,device_3,3520.88,0.0,0,76.0,batch_20250718_231706
687a851647db02974c241c06,user_11,txn_0003,2025-06-09 04:13:00,27.373189090225253,84.4854916867603,device_2,2025-06-09 02:35:00,28.2,84.1,device_16,4252.72,99.45086897806662,1,98.0,batch_20250718_231706
687a851647db02974c241c07,user_20,txn_0004,2025-06-09 01:46:00,27.70072456182909,85.30946231527959,device_7,2025-06-09 00:47:00,27.70072456182909,85.30946231527959,device_7,486.12,0.0,0,59.0,batch_20250718_231706
687a851647db02974c241c08,user_10,txn_0005,2025-06-27 20:39:00,27.70723413800621,85.30154704290513,device_2,2025-06-27 18:45:00,27.70723413800621,85.30154704290513,device_2,324.54,0.0,0,114.0,batch_20250718_231706
687a851647db02974c241c09,user_8,txn_0006,2025-06-25 09:05:00,27.69465581772722,85.2920200285882,device_5,2025-06-25 07:15:00,27.69465581772722,85.2920200285882,device_5,2321.71,0.0,0,110.0,batch_20250718_231706
687a851647db02974c241c0a,user_12,txn_0007,2025-06-06 11:22:00,27.703403503487557,85.30403640626916,device_2,2025-06-06 10:55:00,27.703403503487557,85.30403640626916,device_2,3084.74,0.0,0,27.0,batch_20250718_231706
687a851647db02974c241c0b,user_6,txn_0008,2025-06-18 23:15:00,27.699245204237023,85.29539895653568,device_9,2025-06-18 22:54:00,27.699245204237023,85.29539895653568,device_9,1176.11,0.0,0,21.0,batch_20250718_231706
687a851647db02974c241c0c,user_11,txn_0009,2025-06-27 01:14:00,26.764200487808075,84.93090609611816,device_5,2025-06-26 23:28:00,28.2,84.1,device_12,1133.82,179.4634378724004,1,106.0,batch_20250718_231706
687a851647db02974c241c0d,user_19,txn_0010,2025-06-29 22:20:00,27.703108773305896,85.29791263802122,device_8,2025-06-29 21:52:00,27.703108773305896,85.29791263802122,device_8,800.07,0.0,0,28.0,batch_20250718_231706
687a851647db02974c241c0e,user_5,txn_0011,2025-06-08 23:35:00,27.69525483217046,85.30169171980447,device_10,2025-06-08 22:26:00,27.69525483217046,85.30169171980447,device_10,2057.06,0.0,0,69.0,batch_20250718_231706
687a851647db02974c241c0f,user_8,txn_0012,2025-06-05 16:31:00,27.705115643150677,85.30722205819333,device_3,2025-06-05 16:19:00,27.705115643150677,85.30722205819333,device_3,3174.49,0.0,0,12.0,batch_20250718_231706
687a851647db02974c241c10,user_14,txn_0013,2025-06-20 02:24:00,27.70191776856722,85.29936099775568,device_5,2025-06-20 01:35:00,27.70191776856722,85.29936099775568,device_5,4858.28,0.0,0,49.0,batch_20250718_231706
687a851647db02974c241c11,user_1,txn_0014,2025-06-22 23:07:00,27.70769576900258,85.30501755599182,device_6,2025-06-22 21:39:00,27.70769576900258,85.30501755599182,device_6,646.61,0.0,0,88.0,batch_20250718_231706
687a851647db02974c241c12,user_14,txn_0015,2025-06-06 14:00:00,27.707517058807564,85.29526778101501,device_9,2025-06-06 12:27:00,27.707517058807564,85.29526778101501,device_9,3833.61,0.0,0,93.0,batch_20250718_231706
687a851647db02974c241c13,user_17,txn_0016,2025-06-30 03:55:00,27.69596889582897,85.30277898989732,device_10,2025-06-30 02:34:00,27.69596889582897,85.30277898989732,device_10,1074.66,0.0,0,81.0,batch_20250718_231706
687a851647db02974c241c14,user_12,txn_0017,2025-06-25 05:34:00,28.54486816123655,86.1369869887914,device_10,2025-06-25 03:54:00,28.2,84.1,device_16,2494.17,202.94745854074537,1,100.0,batch_20250718_231706
687a851647db02974c241c15,user_4,txn_0018,2025-06-30 11:56:00,27.706135496095943,85.29478904620676,device_4,2025-06-30 10:09:00,27.706135496095943,85.29478904620676,device_4,4402.25,0.0,0,107.0,batch_20250718_231706
687a851647db02974c241c16,user_3,txn_0019,2025-06-03 23:31:00,27.691384250369367,85.30521204330515,device_3,2025-06-03 21:46:00,27.691384250369367,85.30521204330515,device_3,729.12,0.0,0,105.0,batch_20250718_231706
687a851647db02974c241c17,user_16,txn_0020,2025-06-18 05:16:00,27.707448660821704,85.29846275880402,device_4,2025-06-18 04:08:00,27.707448660821704,85.29846275880402,device_4,4651.68,0.0,0,68.0,batch_20250718_231706
687a851647db02974c241c18,user_7,txn_0021,2025-06-23 09:25:00,27.702997561152788,85.29876200167828,device_9,2025-06-23 07:59:00,27.702997561152788,85.29876200167828,device_9,2312.28,0.0,0,86.0,batch_20250718_231706
687a851647db02974c241c19,user_8,txn_0022,2025-06-08 02:21:00,27.701766174369144,85.29460229465192,device_4,2025-06-08 02:18:00,27.701766174369144,85.29460229465192,device_4,135.24,0.0,0,3.0,batch_20250718_231706
687a851647db02974c241c1a,user_2,txn_0023,2025-06-08 02:57:00,27.707192708005078,85.29141714699777,device_4,2025-06-08 02:52:00,27.707192708005078,85.29141714699777,device_4,1464.54,0.0,0,5.0,batch_20250718_231706
687a851647db02974c241c1b,user_16,txn_0024,2025-06-07 17:08:00,27.70871028481161,85.3014208618665,device_8,2025-06-07 15:35:00,27.70871028481161,85.3014208618665,device_8,1290.69,0.0,0,93.0,batch_20250718_231706
687a851647db02974c241c1c,user_16,txn_0025,2025-06-26 13:12:00,27.69193861628457,85.29862102364812,device_7,2025-06-26 12:59:00,27.69193861628457,85.29862102364812,device_7,2114.4,0.0,0,13.0,batch_20250718_231706
687a851647db02974c241c1d,user_2,txn_0026,2025-06-22 20:41:00,26.821225348154027,85.75642717688237,device_2,2025-06-22 20:28:00,28.2,84.1,device_14,1038.79,224.0276489509002,1,13.0,batch_20250718_231706
687a851647db02974c241c1e,user_18,txn_0027,2025-06-15 04:27:00,27.695570902893337,85.29499612895764,device_2,2025-06-15 04:03:00,27.695570902893337,85.29499612895764,device_2,2271.34,0.0,0,24.0,batch_20250718_231706
687a851647db02974c241c1f,user_18,txn_0028,2025-06-04 01:41:00,27.7067205517016,85.30937992514569,device_4,2025-06-04 00:31:00,27.7067205517016,85.30937992514569,device_4,914.92,0.0,0,70.0,batch_20250718_231706
687a851647db02974c241c20,user_16,txn_0029,2025-06-16 06:55:00,27.70804885731021,85.29329274242802,device_1,2025-06-16 06:03:00,27.70804885731021,85.29329274242802,device_1,4928.01,0.0,0,52.0,batch_20250718_231706
687a851647db02974c241c21,user_9,txn_0030,2025-06-30 14:18:00,27.703931830072,85.3046101063483,device_9,2025-06-30 13:23:00,27.703931830072,85.3046101063483,device_9,3343.17,0.0,0,55.0,batch_20250718_231706
687a851647db02974c241c22,user_16,txn_0031,2025-06-05 06:18:00,27.70937418729938,85.30158360581632,device_9,2025-06-05 05:50:00,27.70937418729938,85.30158360581632,device_9,398.69,0.0,0,28.0,batch_20250718_231706
687a851647db02974c241c23,user_11,txn_0032,2025-06-02 01:37:00,27.70005700765839,85.30705439784096,device_3,2025-06-02 00:35:00,27.70005700765839,85.30705439784096,device_3,378.71,0.0,0,62.0,batch_20250718_231706
687a851647db02974c241c24,user_17,txn_0033,2025-06-03 05:04:00,27.691359217267514,85.3072363840394,device_7,2025-06-03 03:47:00,27.691359217267514,85.3072363840394,device_7,687.44,0.0,0,77.0,batch_20250718_231706
687a851647db02974c241c25,user_19,txn_0034,2025-06-08 18:38:00,27.70238763020664,85.29838449830672,device_10,2025-06-08 18:32:00,27.70238763020664,85.29838449830672,device_10,2869.61,0.0,0,6.0,batch_20250718_231706
687a851647db02974c241c26,user_11,txn_0035,2025-06-30 08:13:00,27.70432383601579,85.29477371905232,device_7,2025-06-30 06:47:00,27.70432383601579,85.29477371905232,device_7,741.3,0.0,0,86.0,batch_20250718_231706
687a851647db02974c241c27,user_10,txn_0036,2025-06-15 10:59:00,27.70871468574889,85.29018630913768,device_10,2025-06-15 09:22:00,27.70871468574889,85.29018630913768,device_10,4992.43,0.0,0,97.0,batch_20250718_231706
687a851647db02974c241c28,user_4,txn_0037,2025-06-03 17:13:00,27.695304008295007,85.30866518755987,device_2,2025-06-03 16:08:00,27.695304008295007,85.30866518755987,device_2,4408.42,0.0,0,65.0,batch_20250718_231706
687a851647db02974c241c29,user_12,txn_0038,2025-06-10 05:28:00,27.70086435924523,85.29605034285957,device_9,2025-06-10 03:41:00,27.70086435924523,85.29605034285957,device_9,138.33,0.0,0,107.0,batch_20250718_231706
687a851647db02974c241c2a,user_18,txn_0039,2025-06-10 21:06:00,27.692685822287867,85.29230857340838,device_2,2025-06-10 19:13:00,27.692685822287867,85.29230857340838,device_2,3737.84,0.0,0,113.0,batch_20250718_231706
687a851647db02974c241c2b,user_5,txn_0040,2025-06-09 09:38:00,27.704352243742772,85.29407194624655,device_5,2025-06-09 09:11:00,27.704352243742772,85.29407194624655,device_5,2576.5,0.0,0,27.0,batch_20250718_231706
687a851647db02974c241c2c,user_9,txn_0041,2025-06-29 01:05:00,27.698471515451278,85.29553360447944,device_1,2025-06-28 23:43:00,27.698471515451278,85.29553360447944,device_1,1734.43,0.0,0,82.0,batch_20250718_231706
687a851647db02974c241c2d,user_5,txn_0042,2025-06-21 08:10:00,27.698836710237217,85.3041133489352,device_9,2025-06-21 06:35:00,27.698836710237217,85.3041133489352,device_9,147.38,0.0,0,95.0,batch_20250718_231706
687a851647db02974c241c2e,user_3,txn_0043,2025-06-29 22:57:00,27.70091180578411,85.30669190039772,device_10,2025-06-29 22:37:00,27.70091180578411,85.30669190039772,device_10,2807.37,0.0,0,20.0,batch_20250718_231706
687a851647db02974c241c2f,user_14,txn_0044,2025-06-05 01:19:00,27.70797962977485,85.30592244609775,device_1,2025-06-05 00:32:00,27.70797962977485,85.30592244609775,device_1,4504.73,0.0,0,47.0,batch_20250718_231706
687a851647db02974c241c30,user_7,txn_0045,2025-06-22 07:42:00,27.697073572692293,85.30119767038288,device_7,2025-06-22 07:28:00,27.697073572692293,85.30119767038288,device_7,4871.8,0.0,0,14.0,batch_20250718_231706
687a851647db02974c241c31,user_5,txn_0046,2025-06-30 07:55:00,27.709524120658617,85.30621543439881,device_7,2025-06-30 07:34:00,27.709524120658617,85.30621543439881,device_7,221.45,0.0,0,21.0,batch_20250718_231706
687a851647db02974c241c32,user_11,txn_0047,2025-06-26 13:51:00,27.707281280567504,85.30621498633148,device_5,2025-06-26 12:25:00,27.707281280567504,85.30621498633148,device_5,880.07,0.0,0,86.0,batch_20250718_231706
687a851647db02974c241c33,user_4,txn_0048,2025-06-13 01:54:00,27.694448674350912,85.30633173211194,device_8,2025-06-13 00:53:00,27.694448674350912,85.30633173211194,device_8,1813.33,0.0,0,61.0,batch_20250718_231706
687a851647db02974c241c34,user_8,txn_0049,2025-06-08 00:42:00,27.697969319571296,85.29557206122045,device_2,2025-06-08 00:17:00,27.697969319571296,85.29557206122045,device_2,4837.76,0.0,0,25.0,batch_20250718_231706
